Date,Open,High,Low,Close,Adj Close,Volume
2020-11-20,85.769997,85.769997,85.769997,85.769997,85.149055,0
2020-11-23,87.190002,87.190002,87.190002,87.190002,86.558777,0
2020-11-24,88.519997,88.519997,88.519997,88.519997,87.879143,0
2020-11-25,88.129997,88.129997,88.129997,88.129997,87.491974,0
2020-11-27,88.510002,88.510002,88.510002,88.510002,87.869225,0
2020-11-30,87.199997,87.199997,87.199997,87.199997,86.568703,0
2020-12-01,88.019997,88.019997,88.019997,88.019997,87.382767,0
2020-12-02,87.970001,87.970001,87.970001,87.970001,87.333138,0
2020-12-03,88.629997,88.629997,88.629997,88.629997,87.988350,0
2020-12-04,90.339996,90.339996,90.339996,90.339996,89.685974,0
2020-12-07,90.080002,90.080002,90.080002,90.080002,89.427856,0
2020-12-08,90.870003,90.870003,90.870003,90.870003,90.212143,0
2020-12-09,90.339996,90.339996,90.339996,90.339996,89.685974,0
2020-12-10,91.120003,91.120003,91.120003,91.120003,90.460327,0
2020-12-11,90.820000,90.820000,90.820000,90.820000,90.162498,0
2020-12-14,90.669998,90.669998,90.669998,90.669998,90.013588,0
2020-12-15,92.489998,92.489998,92.489998,92.489998,91.820404,0
2020-12-16,92.239998,92.239998,92.239998,92.239998,91.572220,0
2020-12-17,93.250000,93.250000,93.250000,93.250000,92.574905,0
2020-12-18,93.019997,93.019997,93.019997,93.019997,92.346573,0
2020-12-21,92.970001,92.970001,92.970001,92.970001,92.296936,0
2020-12-22,93.620003,93.620003,93.620003,93.620003,92.942230,0
2020-12-23,93.900002,93.900002,93.900002,93.900002,93.648331,0
2020-12-24,93.870003,93.870003,93.870003,93.870003,93.618416,0
2020-12-28,93.459999,93.459999,93.459999,93.459999,93.209511,0
2020-12-29,92.279999,92.279999,92.279999,92.279999,92.032669,0
2020-12-30,93.220001,93.220001,93.220001,93.220001,92.970154,0
2020-12-31,93.220001,93.220001,93.220001,93.220001,92.970154,0
